mean_prob,std,entropy
0.06719914650643735,0.1318722677887948,0.1924966881002796
0.08774114874095318,0.1594959986220389,0.2450519480045908
0.06602973344220116,0.13175582764287502,0.18440092310426856
0.06725828913992876,0.13444142355328367,0.1846471270100411
0.9436490336985719,0.1077715467266948,0.18495292008532607
0.0740671731833175,0.1478469007058442,0.19160521695102
0.06387718969596737,0.12772797411793443,0.18090657783279468
0.07117341995375201,0.14062723574832103,0.19389728198900436
0.07002837668576778,0.1347516230587989,0.20460572270757424
0.07727555226372149,0.14890366369102684,0.20897230720557883
0.935672958025356,0.08460398351862985,0.25912200370901417
0.06630141864854634,0.1325294993352925,0.18368708545755758
0.08815035003275865,0.16875963560546609,0.22013494064757877
0.07464276930061922,0.1484540268457262,0.19402948456755806
0.0654991221983426,0.13095007656062307,0.18273452935801954
0.06819116528645978,0.13625819441264686,0.1857958933104225
0.06323978261199589,0.12642870130389533,0.1803315315866129
0.0710551395501068,0.13914365910537468,0.19797280061236727
0.06268816361237407,0.12537493582318737,0.1794316924407387
0.07452789067003895,0.1462725486771974,0.20019774653063513
0.06918059720309779,0.13823972112941002,0.18668715764366622
0.07363364479352688,0.1472383542403854,0.1900330817494644
0.07227381552181247,0.14448872082153907,0.18910177664301064
0.1742280025806115,0.17537110516370036,0.5045295026531161
0.05879908789358381,0.11756167357569357,0.17498263499942607
0.06180153215244001,0.12356131869442988,0.17865255847819195
0.09616433305904717,0.16700831061774485,0.25751158502646904
0.07501883051446069,0.1493381520892885,0.19382016442268485
0.06694280537419355,0.13385348500751185,0.18411987033540655
0.0900729142813932,0.16197583007606134,0.24227019788242118
0.08154200249741586,0.16019068733702624,0.2054677804839809
0.07097075365852148,0.14051713190618412,0.19294157578437116
0.06649618913964664,0.13284671584833313,0.18420508735892566
0.07978577533708836,0.15887051703726862,0.19696696035606898
0.06912206696420138,0.13797794688049608,0.18726550731666292
0.9419087658016088,0.11369896050777055,0.18163876533279
0.07895817873554699,0.15751840322368338,0.19536537759952588
0.07134731528775497,0.14264660976341623,0.1882717891993587
0.08076236323223451,0.1555122046103506,0.21468220641409372
0.06651196144366954,0.13247192511246383,0.18577701981957356
0.08352800524854542,0.14979393779820274,0.24210302320552407
0.0964069301785514,0.16413130370874054,0.2778870067188898
0.06546519388266649,0.13088606971780078,0.1826973325050337
0.07492010902029769,0.14663756450175328,0.20110470433150515
0.06196459235778914,0.12390041815638288,0.1787619901381294
0.9297468678890191,0.12149798231409391,0.22738424944672708
0.06714656550968778,0.13424705002672466,0.18439520962836145
0.0671197033634976,0.13422422381682228,0.18420299222997347
0.08429035796249754,0.1568385293489869,0.23313808714758205
0.06724201619102907,0.1342002262324291,0.1855383959066074
0.07288075916282166,0.1453438402662219,0.19112981057531817
0.07651203837019208,0.15248197296188104,0.19430901812077206
0.07534084900924373,0.1504242299743103,0.19237468201603472
0.07101132225105072,0.14070567258630737,0.19253453556876315
0.07766505755706314,0.15211280462506804,0.20334767594140316
0.06639123008186311,0.132654764441707,0.18403498440271876
0.6261622876516888,0.1190182525763525,0.9063293690221622
0.07059352457095268,0.14026509128408776,0.19096984896158395
0.06009681291970531,0.12013932686494097,0.17668306469581535
0.07329397235714778,0.1452854811933787,0.19448957933519762
0.2852124777278079,0.13851756804875673,0.7950879302542012
0.08032208988655223,0.15284455068890254,0.21939001940394948
0.07950120383628385,0.15094717260792348,0.21976616777207264
0.08791318445496088,0.1578593939422573,0.24994402015717002
0.9368662500531881,0.11417878100263738,0.20764889807652004
0.07955214935546062,0.15640028269048734,0.2030974627673457
0.0671560924199735,0.13357410568561018,0.187072885105397
0.0698582858761774,0.1395915231492285,0.1873316229007969
0.08420148527738543,0.16192021787690283,0.21588390474600722
0.07833577869140294,0.15631730442021408,0.19480178675838905
0.07674385869154829,0.15335516252979084,0.19281929120844588
0.07741645041438382,0.1497715756668312,0.20795583070086848
0.06455442327065568,0.1290611740308916,0.1817515953170577
0.07075308629342603,0.141495698631042,0.18754588712473247
0.8927357555475387,0.17515967556019968,0.2963312229247345
0.0647626886417897,0.12952046963948924,0.18172999323355357
0.1440626738114385,0.18342313646061273,0.3829471922327038
0.06387677085067887,0.12771196057843437,0.1809830370149455
0.06693306288606363,0.13384841377324805,0.18403941030619392
0.074834489886277,0.14430835633506378,0.20696665675652146
0.08500977256673356,0.16641664115577862,0.20983975698395252
0.07780994886489542,0.15308561649763733,0.2015262561495697
0.0674950772267349,0.13497655349779708,0.18456543313089374
0.07076978483641115,0.141108131704707,0.18942454961752714
0.08359738675095245,0.15759113140061745,0.2248072817674714
0.06801151435771897,0.13600043961023678,0.1851179236212315
0.07528733542920754,0.15019964169236993,0.1928624726556914
0.07120106447613203,0.13864735133078848,0.20093052583251342
0.07736589855107212,0.1527764785367991,0.19950393255890503
0.08996908468495576,0.15831572424222662,0.2546456024010354
0.07125728368584708,0.14238632168577597,0.1885815249475255
0.07816098793798829,0.1531665513181679,0.2034464209730038
0.9178154225870676,0.14971772909346143,0.23114216294768455
0.13713794876663365,0.16253351690721285,0.4218470576783068
0.05961106528199276,0.11921386405437429,0.17583482219705562
0.07462339723212255,0.14880204848898435,0.19255832991534924
0.07800843009846165,0.155618696437228,0.19480255846278852
0.11145112871077963,0.16709959989198364,0.3265202985324055
0.0674885987640815,0.13493560835377266,0.184709192293735
0.06894456631102072,0.1378602714901423,0.18602785910673708
0.05882460949709151,0.11763780563333832,0.17487313615138386
0.08790369450746965,0.14948325694667403,0.26557515495783746
0.07593640040097001,0.1468805198165094,0.20697146383157192
0.06925379506702765,0.1366853447225178,0.19250143580914347
0.07124293378921642,0.14131975318012227,0.19233785023639824
0.06455486287027834,0.1290609544189364,0.18175754122806345
0.9469768657726961,0.10356437471867701,0.1744671148779443
0.06564607374612155,0.13124133099094146,0.1829024743670782
0.0695085864827016,0.13891490323395694,0.18689515611699903
0.9492435525101861,0.09903183009600733,0.17095140157003735
0.06080840935824502,0.12158235394448214,0.1774298986561153
0.07392965381250344,0.1435059542429633,0.2050161276822932
0.06805950488210624,0.1359345640070408,0.18590489215685999
0.07162821930606252,0.1426535677996989,0.19076312256259068
0.07334497504816553,0.14619742336297317,0.1917761409359439
0.0661163826593248,0.13217408180763748,0.18344362315219315
0.07940079938909438,0.15774980932618574,0.1981733239595749
0.07458219410035678,0.14635453914817714,0.20041278653934666
0.9221667696537889,0.1482688584516958,0.2133088008992002
0.07733117698285033,0.1448226605407571,0.22199458333966282
0.06600060434509317,0.13162628526166378,0.18472081142245594
0.9465868460289775,0.09102968993756616,0.19913148770862793
0.06684028100317033,0.13365987852827027,0.183959566794625
0.07619896790227007,0.1520886913367562,0.19321132071233943
0.1120647556742687,0.15539480714045872,0.35505847657025214
0.0659052961296162,0.1316717340649364,0.18357845214560597
0.09302339870810286,0.1628022982527904,0.26136624309781914
0.07141683944881469,0.14260023006126885,0.1891555512687258
0.06842792410764359,0.1366611598981627,0.18629598624461757
0.06681138014143213,0.13358422331214478,0.18402128947457505
0.07354803296163574,0.1470633835188848,0.1899851146694103
0.08097691531113596,0.1503979031396953,0.22860416375666176
0.06999638039708841,0.1399789490360496,0.18689737547841453
0.07236080126655216,0.14428622597334456,0.1907503005441111
0.08403629589201296,0.14645844441887973,0.2554491865638101
0.0751576194816871,0.14732920003609046,0.20071886758671093
0.07596131809919686,0.15090584754337039,0.19557208203710685
0.06865333782726121,0.1322732243754515,0.20210791048861082
0.07338531795191967,0.1437285034664013,0.1995382469201148
0.9230273722203937,0.1464136054249561,0.2157697165610796
0.05543225052206015,0.11085980769464975,0.1703440063246876
0.074560619487396,0.14901978822126838,0.19112426611101083
0.07700466948810178,0.15026118895928361,0.204364753402754
0.07151226405055329,0.1425607804462896,0.19011124226940332
0.06157522163090943,0.12314836853443753,0.1781571048944927
0.06874268014742083,0.1371372433068709,0.18721844437661223
0.07816405333690694,0.15263964446923883,0.20628950522821904
0.06725126172338283,0.1343939465646181,0.18479000716183064
0.06520459197582328,0.13030945563382842,0.18266939392085552
0.06596566637070252,0.13158605063448323,0.1844789111900835
0.08549088638094375,0.15984384406717517,0.2261514866656295
0.07941673402939212,0.1502838850830006,0.2222914265993631
0.07102580651721795,0.14034879717972873,0.19372685116342203
0.06389527288823824,0.1277564972289593,0.18096252812926097
0.07874666010147968,0.15485840982421004,0.20264879722318668
0.0719407382810486,0.1435516457690726,0.1900289610555661
0.9177897893232645,0.14476629201146798,0.2442609887119775
0.9148575298388331,0.1487859529907426,0.2447989342898486
0.08269800424366314,0.15807248889722428,0.21670903594556817
0.06884774440021693,0.13598364250767414,0.19175762765322207
0.06784978110093913,0.13554720545693202,0.1856099398824203
0.09005578273779793,0.15221468927440054,0.26617497509321353
0.07571293136963606,0.15004287802171234,0.19652666741905217
0.07002788569901099,0.13931008220308141,0.18983529572161498
0.0901847216645884,0.16411549270810982,0.24783359807210625
0.06568225917847952,0.13134525337896077,0.18278240012251987
0.06811195876286615,0.1362130982236251,0.1851421835820945
0.060204777861540174,0.12039141259822647,0.17662342343231213
0.09376807348157458,0.16929921037548046,0.24998109510780253
0.08238394053877071,0.1583500009224355,0.21650021867351232
0.08683647763347305,0.1581088075966413,0.24160343394718403
0.0665648764668882,0.13281255360875016,0.18496195410597982
0.07326518018611108,0.1459486190860204,0.19200050663579338
0.07795645529248335,0.15239254162953011,0.2054060466595662
0.07414499331715925,0.1482782820147022,0.19032513605427243
0.07007793397893919,0.13989023853350302,0.1881448444595249
0.09011392081747119,0.16535987351793338,0.2415271754300563
0.07310211372430248,0.14508182336718814,0.19378868906242502
0.07343624023224732,0.14613528040589174,0.19275959884530539
0.07251303305827414,0.14421112958341642,0.19219010101737627
0.07172421835633824,0.14334027653116235,0.188864780963096
0.0676567481060367,0.13498100437205804,0.18623322110462745
0.07534689116733057,0.15022249029686036,0.19320369495216783
0.07992217275914967,0.15715115494230336,0.20324495241201293
0.06380992325929234,0.12761878321571613,0.18067727253567376
0.06842604005722447,0.13676987122956477,0.18580989950711568
0.06306251760792152,0.1260265334268716,0.18035690693584652
0.10192955647372164,0.15266561395147402,0.31081961823468346
0.9272095852860204,0.1455680478531819,0.1892642347326613
0.07078729498509309,0.13877749354951696,0.19709543766133947
0.06848499010334834,0.13691270688142068,0.18575323310816858
0.9381555506799841,0.11394940336407351,0.20185212993070842
0.10252888432124341,0.14441711914822009,0.33053271969467973
0.06337131175788743,0.1267055961460742,0.18040214676810656
0.07615420033503538,0.1514175563116073,0.1954094279917923
0.08201819863903044,0.1544104645269839,0.22688873963620884
0.07130543066780716,0.14260982096424374,0.18796074806076044
0.06656080315358286,0.13290827602441457,0.18455404510425624
0.06569555884626907,0.13121665006466168,0.18351017075305523
0.07280097135547374,0.1449597507156528,0.19195142961871975
0.07460399732771217,0.14387082180483315,0.20843779515793087
0.0682504137007255,0.13487100575666078,0.19092790331276782
0.07775585358668714,0.14758897921316283,0.21800324265656879
0.07992153869586277,0.15667286691914745,0.20552678447827546
0.07494585401638158,0.1491474696127032,0.1939386786253442
0.07092142995837006,0.13785920802687118,0.19972650029282746
0.10082899212407584,0.1600852636144179,0.3000051244470311
0.07308997127284235,0.14476652808564355,0.1946672305186357
0.061124425089581734,0.12224157108352739,0.17765943471760012
0.09104125659556239,0.1644080133242859,0.25216984386634395
0.08263630460875328,0.15795737516854821,0.21677077743286324
0.09984988199141834,0.1520565230759493,0.3123195677643116
0.0663349693292756,0.13260729944998056,0.18366155628153819
0.0746931243324876,0.14423554383546128,0.2062367699396256
0.07104992225086763,0.1411222359844644,0.19155465759175724
0.07935597221078201,0.15794827261809663,0.19692805840591412
0.07206195659234624,0.14396546422411366,0.18938619078217372
0.07556535796491526,0.15110093314431716,0.1914746354167261
0.9402167075813826,0.11708260026771673,0.18382830133519418
0.07584550522314858,0.15072564350308607,0.19532577974898407
0.07969388017577896,0.15603719568171578,0.20495146818004867
0.06677597284365108,0.13347397575828526,0.1841788033379097
0.0847278384121911,0.16023487849977,0.2221569481409272
0.06693194098180055,0.13385891499862182,0.18395783818609182
0.075952167087617,0.15027736891270727,0.19760532236923217
0.07231984144470259,0.1442704820763316,0.19046408883317806
0.08009953684183799,0.1502203897892237,0.22425341031525128
0.07871577133547195,0.1539699018683006,0.20576782818429215
0.06211354499574066,0.11909678141141443,0.19347552087105616
0.06478511372003855,0.1284144575790493,0.18595922985407612
0.08396472697666385,0.16157818209354113,0.21514563607964762
0.07957053478225738,0.15797702382055215,0.19853189569874075
0.08518263735571725,0.16400334399802746,0.21794046816662607
0.06832304519617538,0.13663793710394925,0.18532486141508353
0.06226315078314955,0.12450468939583924,0.17906922209680004
0.9292661556516537,0.11550923801479795,0.24229394678711413
0.08530050871134567,0.1663674701513855,0.21226820505373803
0.0857107329562233,0.16274320086637728,0.2245037075926079
0.06277379386167743,0.12547528926362053,0.17989960122167503
0.07129876057127463,0.14213516322140896,0.18992923679784873
0.07318564655050239,0.14220639863676873,0.20376194270627357
0.07192139328788102,0.14379598051902953,0.18874808937705315
0.0928927557906646,0.16018484622683185,0.2688770492250257
