distance,is_ood
2.3321430576439135,False
1.3674061169378373,False
1.8437545051187794,False
1.607872333044223,False
1.1369417542700475,False
1.975223876694177,False
2.713570465592132,False
3.0166666236630735,False
1.3813025530133032,False
1.7389417845540538,False
1.8835278279428176,False
4.181175115006562,False
2.3337944048064276,False
4.5799547178574365,False
4.529665976864716,False
2.436890369812382,False
1.728399676017535,False
1.53935852491332,False
4.571619746254518,False
3.587904070711424,False
2.053035434892913,False
1.53602488049977,False
1.3433146076883509,False
4.574830574382549,False
2.954914679016087,False
1.4570608676995838,False
1.8950724804687813,False
1.7159682960334366,False
1.8476712219636797,False
2.0945918509671966,False
1.9039064341469687,False
3.02282439890288,False
2.1725857330680958,False
2.3060771771330275,False
2.0432985741206156,False
2.075005566970618,False
2.0574105722188576,False
1.6966026514741348,False
0.9396888711937027,False
2.378553493676535,False
1.619297887367289,False
2.709410517488606,False
2.3504642071769557,False
1.7584458103060447,False
1.6344230114192437,False
4.278746303064613,False
2.473858309883703,False
0.960826985073022,False
4.5280484018018505,False
2.1655339069514405,False
1.6887881965187457,False
2.9896371647110773,False
2.54031168137776,False
1.9940165874569766,False
2.4089269077282767,False
3.358272849461251,False
4.426017577587588,False
2.1674175146179127,False
4.080463290180109,False
2.3923953063382144,False
2.589312134615105,False
3.422275530596882,False
2.833967122349281,False
1.7984569023083048,False
3.8267817932124797,False
1.774973580862211,False
2.5404589527322012,False
12.531346334235478,True
1.7736957076243534,False
1.3866547354784144,False
1.9444646462524187,False
2.296258766010962,False
2.2160425540478115,False
1.8460292332364459,False
17.449040161711274,True
1.7152849112843682,False
4.612329147348828,False
1.264619931540172,False
2.6764075867093355,False
3.302836269930997,False
1.8019075102730868,False
1.3857054602393275,False
1.7293793327125089,False
2.2062458633758846,False
2.7908139021187157,False
2.1146481399676054,False
2.665592025721345,False
2.4646412197531546,False
1.2546496918480015,False
1.2947032802607459,False
2.3091033692023224,False
2.414688302262941,False
1.1242564242345823,False
2.0332665963790735,False
4.736324259656373,False
2.901839928079265,False
1.8052431706136083,False
2.582730569480368,False
3.0406114143894074,False
1.8645081000080825,False
1.7127678752203568,False
1.6037196069021793,False
2.1869526808008675,False
1.6026092427742569,False
3.9800667452427674,False
2.9351627747754163,False
1.3986614961478827,False
1.9085006508408553,False
1.744198367175138,False
1.8324613184152303,False
2.077876935207947,False
5.567539839391301,False
3.2007072949481645,False
3.272118707449562,False
2.4988509219915955,False
1.9144512111745438,False
3.1735135667131877,False
4.7385745856905,False
2.464708795580132,False
1.7271774516111533,False
1.4874995254507772,False
2.4347347186121278,False
2.2588393603435497,False
2.824219587630045,False
1.5812835823306504,False
3.5458068895153705,False
1.4720627713714665,False
2.6266948592817077,False
3.254063803496478,False
2.804134059125787,False
4.0896396510770066,False
3.017028671302713,False
3.593712833626963,False
4.669447035548604,False
1.9274320907813174,False
2.008591048842207,False
0.888790297097645,False
2.2328756289827973,False
1.592853174393764,False
2.388812818634334,False
1.3956104838982828,False
2.2819381024674046,False
1.8968776648846501,False
3.5989009776708367,False
1.2163065946264946,False
1.1428293264925682,False
2.4891660111938423,False
3.359294487093973,False
3.724761125616839,False
3.5394250744157367,False
1.4329703338417081,False
1.1999110070297698,False
2.16934002628178,False
3.026862433348164,False
1.212546835267639,False
1.9873067396999293,False
4.5799542282491625,False
4.649291756411906,False
2.785497766561513,False
2.5040708327207395,False
3.0965923286049084,False
1.5518513191089,False
4.0706784220145025,False
2.7636178715987607,False
1.7474460958534739,False
1.7511047300717917,False
1.544226338227414,False
1.833522022505759,False
2.119607396189688,False
3.977005407708518,False
2.3000360178783645,False
2.6051059281429416,False
3.069451013113444,False
2.213041126391516,False
1.506682573920124,False
1.8640597359663107,False
2.786712463427251,False
3.339018641398317,False
2.4330089143178695,False
4.04039251626319,False
2.3470268495539095,False
2.8034405384474748,False
1.9342462847814543,False
2.823823206394851,False
2.6675945962656793,False
1.917428035056464,False
2.8956168504060273,False
2.192879865372179,False
2.85122339609694,False
2.6127203570886155,False
3.0122283203324405,False
1.642058937219118,False
2.704161325090333,False
1.8831432204900311,False
2.9840410455531794,False
3.984198919339737,False
2.363234575176564,False
4.189659400455126,False
2.43906416049406,False
3.3423385133575283,False
2.582632048955285,False
2.1697764815636877,False
3.1661914915767,False
2.600021420656503,False
1.829628289668553,False
2.430083000210887,False
2.9828314628994455,False
3.590044843962555,False
2.632492942349279,False
3.0103846089580766,False
2.4018871537127975,False
2.2453922300373677,False
2.456602000764249,False
2.728154866386879,False
3.4047107479481866,False
2.4814094153503574,False
3.525139287518361,False
2.345669703135907,False
2.1886366129266692,False
2.3367803331719115,False
1.8877495968783282,False
4.349924636276377,False
2.2344115937885207,False
2.1610517337245976,False
2.1955046676538363,False
4.554141243978567,False
1.629983248443933,False
2.458305610537631,False
2.0192447334025587,False
4.5791507724229445,False
1.1114970969723281,False
1.9031247458259863,False
2.7205002794015205,False
1.2848402645982355,False
1.5943265848299386,False
2.358973299252085,False
2.463080424403198,False
1.6314984361133402,False
4.647424336040907,False
2.2089431624473947,False
2.8600117557738454,False
3.0095897126469704,False
1.8818829459809332,False
2.9604966993356236,False
1.1438383796112193,False
2.3687873798719794,False
3.1423838505563957,False
2.9776980579825354,False
1.7153840810272591,False
2.3948351445063083,False
4.698247960679027,False
1.7917696624788386,False
4.908099191421228,False
2.7407773645803553,False
3.185298760788893,False
1.7998964804728945,False
2.116152269764067,False
1.068701836101628,False
5.776179831417537,False
2.30770080640778,False
2.5525000442900407,False
2.1891119967833217,False
1.778222569232929,False
1.0871426101710946,False
2.4893612359244304,False
2.194317600304415,False
3.765799424611812,False
3.1202695838939873,False
1.9040007070088103,False
1.4732604732432062,False
3.7666626302390167,False
1.2007364476193405,False
1.301993882503012,False
3.1064413948260445,False
2.4765891844273744,False
1.4256546432376298,False
1.9311482784185539,False
2.081134618813993,False
1.9849850420015913,False
1.2159924268183373,False
2.219429730713092,False
2.7236351469859836,False
1.9571279661109704,False
3.264185527368757,False
1.372580297645314,False
1.1187189461207392,False
2.6028313926921807,False
2.433493511548409,False
2.9719752871385428,False
2.18789366208344,False
2.3358144375804595,False
1.902831710636858,False
1.8918182594953477,False
1.9984613291632158,False
1.4953934612511992,False
2.7111815133079986,False
2.6241299281418926,False
4.2150670428330095,False
3.2451308824798986,False
2.643301140081641,False
1.3473922693465348,False
5.427881099998337,False
1.316119729977746,False
3.6026171203604997,False
1.6802290047013004,False
1.3361827648481452,False
1.9118852987354342,False
1.1885135961724687,False
1.2217779696317614,False
1.9068111331239912,False
2.521069167096108,False
2.4781199379150944,False
1.7042555191248177,False
2.8819764779163037,False
1.8358448568232915,False
2.100908251646169,False
2.2600256806356525,False
1.5989465198140569,False
1.8596828701304338,False
3.3979231172369304,False
2.9738300466904177,False
1.8110277228565355,False
2.7492793460890432,False
3.19152525777875,False
4.379469805763579,False
1.940246253958217,False
0.9519681845628616,False
1.1288943859718377,False
4.774058894105795,False
2.618704318666309,False
1.93669400421579,False
2.543568342508934,False
2.3372068942170166,False
1.9344907428704785,False
2.8975394897359354,False
1.385313869747566,False
2.7944833722208644,False
2.3855382597645773,False
2.626828544755269,False
2.308434977136206,False
3.834914230273787,False
3.162641884687139,False
3.4450562058957646,False
2.892821791401825,False
1.9209211087099822,False
1.801210485014623,False
1.9244381344738106,False
1.2781341056208353,False
3.187666624765658,False
2.8984131354107663,False
2.511379939086662,False
1.825754775664777,False
2.4375897952697954,False
3.756413519564907,False
3.6624472234858376,False
2.3408491880528057,False
1.982537079329052,False
2.8529439640936207,False
3.4821876992896246,False
2.591207088038783,False
4.456972987666774,False
2.335433602626004,False
2.1683333800906355,False
2.349376313725493,False
4.10132629463908,False
3.1291906840382158,False
2.9133955103312617,False
2.0358515723905906,False
2.9266099468379605,False
4.540079367772264,False
3.966601186183749,False
0.8245083758880349,False
2.5264924951908494,False
2.46981781276926,False
3.670600192076515,False
2.1365244409040147,False
2.1483067065754358,False
1.2804126738596282,False
2.527000042641987,False
1.4153431918459969,False
1.809325176707818,False
4.265586618103384,False
2.51143114890582,False
1.3632733451683199,False
2.2151762578226086,False
1.1801550331925499,False
1.5957870402047676,False
2.739076977457789,False
2.441212018285986,False
2.422919064195559,False
3.6899381713897808,False
14.320285599324396,True
1.6594963321699714,False
2.7151151371667135,False
2.7902463016773034,False
2.2630417506418063,False
2.7895538145364,False
1.891872281251715,False
1.3125652544061484,False
2.539551623686549,False
2.0330871046015035,False
4.512499915848217,False
1.633485101950677,False
3.0225348329740958,False
2.1771806555839865,False
1.177806809755387,False
3.3655916415626788,False
2.2537702892756757,False
1.7245937524470374,False
3.1370581377532085,False
1.12727087575433,False
4.305828786661995,False
5.6915185063002784,False
2.3425012535686585,False
1.64471129124798,False
1.8902398964371194,False
2.1167638457722804,False
3.0984871671265557,False
1.694376487699813,False
2.1585720405326096,False
3.2525932885206097,False
2.194963637944356,False
1.9503951097973893,False
2.0428241303084933,False
4.406751332516629,False
2.5484988456495232,False
2.6500376382020288,False
2.93573090603145,False
1.8866115820080476,False
2.5637220414723285,False
1.6840241982853277,False
1.610228428534549,False
1.705340187123405,False
1.3875924332854066,False
2.4770981092913615,False
2.1024211125767036,False
2.015073039728411,False
1.8905183263718426,False
2.377382001935663,False
2.537713840278125,False
1.3839247635328638,False
2.114787073558968,False
2.87437374141309,False
2.20334105274817,False
2.163754941145406,False
4.210373831969678,False
4.9039981097897325,False
4.402631710318063,False
2.0816615013126856,False
2.4919781316315985,False
1.546598100114042,False
1.8764150798630528,False
4.397494538295356,False
1.7060689611781945,False
13.11745071349033,True
3.08476916162232,False
1.9499530801523244,False
1.9420516125136098,False
2.32465041035841,False
2.3711267400935063,False
3.8516800551642114,False
2.9215369333052,False
1.7719931100521087,False
2.8628986480508654,False
2.2614687891804452,False
2.7507521254110148,False
2.938067873801062,False
3.699542558324916,False
1.5008901533052834,False
4.4898627974499705,False
2.333867211938644,False
1.5668679965413836,False
2.8348266334068524,False
2.8000281442193664,False
1.6707700697918575,False
2.385301357388809,False
2.3976786087844637,False
2.1893258562968567,False
1.9285202416831038,False
2.0763862790149936,False
2.945287889615539,False
36.74664356426485,True
1.470582236201028,False
1.8167547601787029,False
4.1377714696341625,False
1.6063825409329455,False
2.469566731826018,False
1.6223057424271095,False
3.5416151590611533,False
2.2962481997843858,False
3.6298559722949535,False
1.332176544243783,False
2.7154820050217805,False
2.2793008988789714,False
2.43525851482759,False
4.756238809251713,False
1.966289671139204,False
1.6355504957995761,False
1.8441625573942821,False
2.0834747243176985,False
2.1807105452080777,False
1.281316464467889,False
2.640186204696313,False
3.718969158657186,False
2.9833480508704175,False
1.4553650301260197,False
1.188232934109937,False
2.221914604617839,False
2.1596626283885287,False
1.6155058176548274,False
3.365856705585142,False
2.1861918922517027,False
1.4741518734067816,False
